-0.79999770, 1.85206100, 1.20832100, 0.00000000, 1.00000000, 0.00000000, -0.25095060, 0.00000000, -0.96799990, -0.87466160, 2.20680000, 0.98261810, 0.03188470, 0.99758170, -0.04802481, -0.32612050, -0.04802481, -0.94410780, -0.60645530, 1.85403700, 1.09429300, 0.67104920, 0.65995810, 0.69522100, -0.71594320, 0.69522100, -0.06398028, -1.08175300, 1.78984800, 1.01335700, -0.87842460, 0.43669870, 0.89851700, 0.41527780, 0.89851700, 0.14216800, 1.85206100, 
-0.80935940, 1.84444500, 1.18937800, 0.00000000, 1.00000000, 0.00000000, -0.25230860, 0.00000000, -0.96764700, -0.87907990, 2.19845400, 0.96046780, 0.03966435, 0.99751440, -0.04320659, -0.30858850, -0.04320659, -0.95021370, -0.60737230, 1.85394100, 1.08640300, 0.67717110, 0.66883480, 0.67782610, -0.72495290, 0.67782610, -0.12245400, -1.08462000, 1.80465200, 0.97493960, -0.88196560, 0.43607600, 0.88585050, 0.38571740, 0.88585050, 0.25785860, 1.84444500, 
-0.81843250, 1.83715500, 1.16862700, 0.00000000, 1.00000000, 0.00000000, -0.25430190, 0.00000000, -0.96712510, -0.88319840, 2.19116900, 0.93746300, 0.04869041, 0.99746850, -0.03534053, -0.29300150, -0.03534053, -0.95545890, -0.60986510, 1.85306600, 1.07647300, 0.68052620, 0.67687740, 0.66105450, -0.72965110, 0.66105450, -0.17497660, -1.08642100, 1.81966600, 0.94032910, -0.88215560, 0.44741340, 0.85146690, 0.36988280, 0.85146690, 0.37174060, 1.83715500, 
-0.82740930, 1.83041000, 1.14549600, 0.00000000, 1.00000000, 0.00000000, -0.25856220, 0.00000000, -0.96599470, -0.88713950, 2.18516100, 0.91341140, 0.05843713, 0.99739370, -0.02440558, -0.27870810, -0.02440558, -0.96006600, -0.61397810, 1.85093500, 1.06396000, 0.68501720, 0.68177070, 0.64801700, -0.72837940, 0.64801700, -0.22257020, -1.08745900, 1.83379600, 0.90954340, -0.89118760, 0.43590690, 0.81939940, 0.33527720, 0.81939940, 0.46494520, 1.83041000, 
-0.83607790, 1.82425000, 1.12041500, 0.00000000, 1.00000000, 0.00000000, -0.26383100, 0.00000000, -0.96456890, -0.89093840, 2.18035600, 0.88862280, 0.06979126, 0.99706220, -0.01162975, -0.26932930, -0.01162975, -0.96297780, -0.61970650, 1.84763200, 1.04878600, 0.69808220, 0.67568240, 0.64321180, -0.71529330, 0.64321180, -0.27319230, -1.08838500, 1.84595100, 0.88224750, -0.89741260, 0.43138580, 0.77487860, 0.31605630, 0.77487860, 0.54742270, 1.82425000, 
-0.84410220, 1.81879800, 1.09471800, 0.00000000, 1.00000000, 0.00000000, -0.26920080, 0.00000000, -0.96308420, -0.89446600, 2.17640600, 0.86343100, 0.08152596, 0.99649030, 0.00290806, -0.26042860, 0.00290806, -0.96548900, -0.62664960, 1.84271600, 1.03086400, 0.71974090, 0.65922160, 0.64727640, -0.69050900, 0.64727640, -0.32284780, -1.08888200, 1.85488200, 0.85786870, -0.89756510, 0.43892020, 0.71934620, 0.32330990, 0.71934620, 0.61482670, 1.81879800, 
-0.85131480, 1.81446700, 1.06747100, 0.00000000, 1.00000000, 0.00000000, -0.26523870, 0.00000000, -0.96418270, -0.89801100, 2.17361300, 0.83756490, 0.09428984, 0.99552440, 0.01793863, -0.25471720, 0.01793863, -0.96684910, -0.63468390, 1.83622800, 1.00949500, 0.75113210, 0.63013710, 0.66149900, -0.65201930, 0.66149900, -0.37052720, -1.08919300, 1.86069100, 0.83599220, -0.89476950, 0.44633030, 0.66778690, 0.34292210, 0.66778690, 0.66065500, 1.81446700, 
-0.85770960, 1.81149500, 1.03956500, 0.00000000, 1.00000000, 0.00000000, -0.25779340, 0.00000000, -0.96620010, -0.90140270, 2.17191300, 0.81119810, 0.10646940, 0.99430740, 0.03089574, -0.25096550, 0.03089574, -0.96750290, -0.64370420, 1.82843700, 0.98442830, 0.78601530, 0.59316280, 0.68124390, -0.60532610, 0.68124390, -0.41168830, -1.08959300, 1.86315800, 0.81614900, -0.88222980, 0.46466820, 0.62008640, 0.38535490, 0.62008640, 0.68336990, 1.81149500, 
-0.86375860, 1.80944100, 1.01186400, 0.00000000, 1.00000000, 0.00000000, -0.24991660, 0.00000000, -0.96826740, -0.90475850, 2.17091200, 0.78480550, 0.11542450, 0.99325270, 0.03961413, -0.24662660, 0.03961413, -0.96830090, -0.65405710, 1.81965100, 0.95513340, 0.82161940, 0.54959210, 0.70649340, -0.55373930, 0.70649340, -0.44072680, -1.09029900, 1.86211800, 0.79782270, -0.85803600, 0.49234880, 0.57125660, 0.44525550, 0.57125660, 0.68950240, 1.80944100, 
-0.86983520, 1.80791200, 0.98516980, 0.00000000, 1.00000000, 0.00000000, -0.24197330, 0.00000000, -0.97028290, -0.90793300, 2.17027900, 0.75864450, 0.12037870, 0.99260510, 0.04425404, -0.23903380, 0.04425404, -0.97000250, -0.66545510, 1.81021500, 0.92174690, 0.85062020, 0.50878540, 0.73546780, -0.50953000, 0.73546780, -0.44661630, -1.09199200, 1.85806500, 0.78078460, -0.82913890, 0.52300220, 0.53904840, 0.50123770, 0.53904840, 0.67689560, 1.80791200, 
-0.87618980, 1.80668400, 0.95927730, 0.00000000, 1.00000000, 0.00000000, -0.23302230, 0.00000000, -0.97247150, -0.91109810, 2.16982100, 0.73277960, 0.12267360, 0.99228730, 0.04587870, -0.23001650, 0.04587870, -0.97210510, -0.67770450, 1.80077400, 0.88394490, 0.87370070, 0.47078760, 0.77086010, -0.47489850, 0.77086010, -0.42455440, -1.09529400, 1.85067000, 0.76446750, -0.79230290, 0.56616990, 0.51078890, 0.55374280, 0.51078890, 0.65761970, 1.80668400, 
-0.88274400, 1.80572600, 0.93352740, 0.00000000, 1.00000000, 0.00000000, -0.22089770, 0.00000000, -0.97529700, -0.91435250, 2.16960100, 0.70713370, 0.12290030, 0.99222330, 0.04638783, -0.21817740, 0.04638783, -0.97480610, -0.69100220, 1.79269200, 0.84201770, 0.88750820, 0.44492770, 0.80873540, -0.45566720, 0.80873540, -0.37190600, -1.10065900, 1.84117600, 0.74906740, -0.75687120, 0.61174220, 0.50294670, 0.59658780, 0.50294670, 0.62540190, 1.80572600, 
-0.88945140, 1.80521600, 0.90929220, 0.00000000, 1.00000000, 0.00000000, -0.21264980, 0.00000000, -0.97712850, -0.91763880, 2.16923900, 0.68187180, 0.12166770, 0.99235130, 0.04548842, -0.20319100, 0.04548842, -0.97808200, -0.70483030, 1.78711600, 0.79603760, 0.89923970, 0.41827050, 0.85029330, -0.43724550, 0.85029330, -0.29294680, -1.10782600, 1.82975900, 0.73537430, -0.74293950, 0.64360910, 0.53377810, 0.60789480, 0.53377810, 0.58783070, 1.80521600, 
-0.89601630, 1.80572000, 0.88484320, 0.00000000, 1.00000000, 0.00000000, -0.20229490, 0.00000000, -0.97932470, -0.92121030, 2.16951800, 0.65650060, 0.12280860, 0.99216180, 0.04654127, -0.19168950, 0.04654127, -0.98035160, -0.71967220, 1.78433200, 0.74664380, 0.90279770, 0.40649620, 0.88313650, -0.42764000, 0.88313650, -0.19285750, -1.11713400, 1.81730400, 0.72324140, -0.70234220, 0.69224100, 0.53955650, 0.65634780, 0.53955650, 0.52733880, 1.80572000, 
-0.90247610, 1.80749200, 0.86010100, 0.00000000, 1.00000000, 0.00000000, -0.19243560, 0.00000000, -0.98130970, -0.92503180, 2.17069100, 0.63079660, 0.12550670, 0.99174370, 0.04921243, -0.18298850, 0.04921243, -0.98188280, -0.73516000, 1.78505400, 0.69461780, 0.90916350, 0.38559540, 0.91252090, -0.40098490, 0.91252090, -0.08072692, -1.12813600, 1.80635300, 0.71308120, -0.68090550, 0.72406110, 0.56856230, 0.67951490, 0.56856230, 0.46367710, 1.80749200, 
-0.90898930, 1.81029700, 0.83548710, 0.00000000, 1.00000000, 0.00000000, -0.18572790, 0.00000000, -0.98260130, -0.92926510, 2.17263200, 0.60487270, 0.12882140, 0.99121670, 0.05259703, -0.17650020, 0.05259703, -0.98289450, -0.75148900, 1.79044200, 0.64058430, 0.91709150, 0.35354870, 0.93468860, -0.35412010, 0.93468860, 0.03092250, -1.13978800, 1.79958200, 0.70374750, -0.66799080, 0.74193810, 0.59795390, 0.69809940, 0.59795390, 0.39383770, 1.81029700, 
-0.91549350, 1.81401600, 0.81032880, 0.00000000, 1.00000000, 0.00000000, -0.17926930, 0.00000000, -0.98380020, -0.93409790, 2.17542000, 0.57859790, 0.13298670, 0.99047330, 0.05845382, -0.17106590, 0.05845382, -0.98352440, -0.76882980, 1.80057600, 0.58636400, 0.91976810, 0.32702790, 0.94233760, -0.30011900, 0.94233760, 0.14808370, -1.15127300, 1.79938800, 0.69430600, -0.66517350, 0.74663490, 0.62458690, 0.70559670, 0.62458690, 0.33470090, 1.81401600, 
-0.92192660, 1.81827000, 0.78339840, 0.00000000, 1.00000000, 0.00000000, -0.17355120, 0.00000000, -0.98482490, -0.93977750, 2.17939500, 0.55181450, 0.14024700, 0.98923480, 0.06587586, -0.17186510, 0.06587586, -0.98291560, -0.78670140, 1.81633300, 0.53278070, 0.91721060, 0.29935820, 0.93713410, -0.23085410, 0.93713410, 0.26169840, -1.16103700, 1.80687500, 0.68338210, -0.66932190, 0.74286900, 0.64274470, 0.70794490, 0.64274470, 0.29273440, 1.81827000, 
-0.92823490, 1.82330100, 0.75529440, 0.00000000, 1.00000000, 0.00000000, -0.17102630, 0.00000000, -0.98526640, -0.94634200, 2.18490500, 0.52493610, 0.14616310, 0.98816360, 0.07188441, -0.17298840, 0.07188441, -0.98229740, -0.80480000, 1.83645900, 0.48072700, 0.90492280, 0.28669430, 0.91336020, -0.15910910, 0.91336020, 0.37477660, -1.16841100, 1.82092900, 0.66963710, -0.68178410, 0.73154520, 0.65853230, 0.70524760, 0.65853230, 0.26260480, 1.82330100, 
-0.93427590, 1.82942000, 0.72541480, 0.00000000, 1.00000000, 0.00000000, -0.17473140, 0.00000000, -0.98461620, -0.95380030, 2.19250000, 0.49772770, 0.15059660, 0.98742960, 0.07442681, -0.17513460, 0.07442681, -0.98172730, -0.82306360, 1.86015500, 0.43050640, 0.88499490, 0.29801170, 0.87002200, -0.09763014, 0.87002200, 0.48324960, -1.17409800, 1.83939200, 0.65247490, -0.70224440, 0.71147350, 0.67844530, 0.69595730, 0.67844530, 0.23527710, 1.82942000, 
-0.94017430, 1.83666600, 0.69380380, 0.00000000, 1.00000000, 0.00000000, -0.18818420, 0.00000000, -0.98213390, -0.96199510, 2.20224300, 0.47010790, 0.15237600, 0.98722490, 0.07409859, -0.18032110, 0.07409859, -0.98081280, -0.84119310, 1.88615100, 0.38334870, 0.85929360, 0.31453130, 0.81921990, -0.03107390, 0.81921990, 0.57263720, -1.17846200, 1.86000000, 0.63192500, -0.71619450, 0.69487790, 0.69130370, 0.69012350, 0.69130370, 0.21407720, 1.83666600, 
-0.94568960, 1.84539900, 0.66022300, 0.00000000, 1.00000000, 0.00000000, -0.20944240, 0.00000000, -0.97782100, -0.97055690, 2.21400700, 0.44184930, 0.15312680, 0.98711670, 0.07562134, -0.19093460, 0.07562134, -0.97868560, -0.85943280, 1.91363600, 0.33893280, 0.83270540, 0.33674860, 0.76570990, 0.02949634, 0.76570990, 0.64250930, -1.18208400, 1.88123700, 0.60830140, -0.72761610, 0.67795070, 0.70153140, 0.68293710, 0.70153140, 0.20359470, 1.84539900, 
-0.95064360, 1.85523600, 0.62525300, 0.00000000, 1.00000000, 0.00000000, -0.23981670, 0.00000000, -0.97081830, -0.97932760, 2.22718600, 0.41302840, 0.15130440, 0.98711850, 0.08223420, -0.20102710, 0.08223420, -0.97612790, -0.87710530, 1.94024800, 0.29815260, 0.80629310, 0.35698660, 0.71577390, 0.08830702, 0.71577390, 0.69272630, -1.18517600, 1.90119400, 0.58215990, -0.73291750, 0.66560240, 0.70459130, 0.67928620, 0.70459130, 0.20523500, 1.85523600, 
-0.95546390, 1.86586000, 0.58839320, 0.00000000, 1.00000000, 0.00000000, -0.27148160, 0.00000000, -0.96244370, -0.98836230, 2.24126100, 0.38363250, 0.14817530, 0.98687970, 0.09464312, -0.20910910, 0.09464312, -0.97330180, -0.89439150, 1.96558600, 0.26067820, 0.77296140, 0.36694210, 0.67837000, 0.15836720, 0.67837000, 0.71744960, -1.18774900, 1.91879100, 0.55360540, -0.73012650, 0.65984300, 0.69970010, 0.68317480, 0.69970010, 0.20902640, 1.86586000, 
-0.96119300, 1.87611200, 0.54875530, 0.00000000, 1.00000000, 0.00000000, -0.29867950, 0.00000000, -0.95435360, -0.99759940, 2.25555000, 0.35365250, 0.14404630, 0.98615260, 0.11221940, -0.21474330, 0.11221940, -0.97020250, -0.91038670, 1.98812400, 0.22561840, 0.73547820, 0.38503960, 0.64659020, 0.21606410, 0.64659020, 0.73159920, -1.19017800, 1.93298800, 0.52272330, -0.72026190, 0.66010360, 0.68759450, 0.69368410, 0.68759450, 0.21451420, 1.87611200, 
-0.96715370, 1.88527500, 0.50765530, 0.00000000, 1.00000000, 0.00000000, -0.31950850, 0.00000000, -0.94758360, -1.00664900, 2.26897300, 0.32346020, 0.14089770, 0.98442350, 0.13454780, -0.21874420, 0.13454780, -0.96646190, -0.92477910, 2.00711300, 0.19346020, 0.68690300, 0.40052340, 0.62250890, 0.28164710, 0.62250890, 0.73017640, -1.19295800, 1.94341300, 0.48946800, -0.70861330, 0.66314480, 0.67379280, 0.70540400, 0.67379280, 0.22001980, 1.88527500, 
-0.97276710, 1.89308800, 0.46554840, 0.00000000, 1.00000000, 0.00000000, -0.33203520, 0.00000000, -0.94326710, -1.01533700, 2.28095200, 0.29324370, 0.13887880, 0.98130810, 0.16181220, -0.22073920, 0.16181220, -0.96181680, -0.93724320, 2.02180700, 0.16330460, 0.63479700, 0.41517480, 0.60276530, 0.34457590, 0.60276530, 0.71968140, -1.19633900, 1.94976600, 0.45403740, -0.70037320, 0.66387880, 0.66399710, 0.71333030, 0.66399710, 0.22420500, 1.89308800, 
-0.97828240, 1.89837900, 0.42278480, 0.00000000, 1.00000000, 0.00000000, -0.33821310, 0.00000000, -0.94106960, -1.02329300, 2.29048200, 0.26310790, 0.13756190, 0.97709760, 0.18998690, -0.22033780, 0.18998690, -0.95674250, -0.94772080, 2.03141000, 0.13518280, 0.58286670, 0.43251570, 0.58591460, 0.39819370, 0.58591460, 0.70579460, -1.20061300, 1.95217700, 0.41644790, -0.69449960, 0.66315260, 0.65825770, 0.71863850, 0.65825770, 0.22417740, 1.89837900, 
-0.98426990, 1.90063300, 0.38033230, 0.00000000, 1.00000000, 0.00000000, -0.34019510, 0.00000000, -0.94035490, -1.03037300, 2.29701600, 0.23323530, 0.13611800, 0.97266050, 0.21464870, -0.21768650, 0.21464870, -0.95212330, -0.95600490, 2.03633400, 0.10850340, 0.53377180, 0.44857730, 0.57655030, 0.44003890, 0.57655030, 0.68844440, -1.20598300, 1.95062200, 0.37701340, -0.69623400, 0.65731040, 0.65998760, 0.71658280, 0.65998760, 0.22566680, 1.90063300, 
-0.99090780, 1.89976900, 0.33866020, 0.00000000, 1.00000000, 0.00000000, -0.33970730, 0.00000000, -0.94053130, -1.03655900, 2.30058200, 0.20363970, 0.13479880, 0.96834370, 0.23544590, -0.21364190, 0.23544590, -0.94811530, -0.96215690, 2.03647300, 0.08312839, 0.49703710, 0.46166790, 0.57859270, 0.45909450, 0.57859270, 0.67413850, -1.21267000, 1.94538900, 0.33594010, -0.71271650, 0.64038470, 0.67479410, 0.70009390, 0.67479410, 0.23349890, 1.89976900, 
-0.99681520, 1.89747900, 0.29758060, 0.00000000, 1.00000000, 0.00000000, -0.33833550, 0.00000000, -0.94102570, -1.04208600, 2.30207600, 0.17357730, 0.13703890, 0.96202480, 0.26075290, -0.20561570, 0.26075290, -0.94325510, -0.96711210, 2.03219000, 0.05736051, 0.48014080, 0.46952380, 0.58167590, 0.46312980, 0.58167590, 0.66870330, -1.22051500, 1.93679100, 0.29304120, -0.73552140, 0.61895760, 0.69661630, 0.67611200, 0.69661630, 0.23999660, 1.89747900, 
-1.00394300, 1.89178800, 0.25701070, 0.00000000, 1.00000000, 0.00000000, -0.33051130, 0.00000000, -0.94380220, -1.04675100, 2.30024000, 0.14395700, 0.13589540, 0.95869450, 0.27357080, -0.20002820, 0.27357080, -0.94082310, -0.96953870, 2.02392700, 0.03173719, 0.47525180, 0.47259570, 0.59542880, 0.44865060, 0.59542880, 0.66646620, -1.22885400, 1.92432500, 0.24888510, -0.75497190, 0.60178960, 0.71356010, 0.65477280, 0.71356010, 0.24920850, 1.89178800, 
-1.01105300, 1.88427000, 0.21819430, 0.00000000, 1.00000000, 0.00000000, -0.31961520, 0.00000000, -0.94754760, -1.05074500, 2.29599000, 0.11430230, 0.13413390, 0.95638810, 0.28215540, -0.19442160, 0.28215540, -0.93946210, -0.97001500, 2.01203600, 0.00506389, 0.49639390, 0.48052190, 0.60313990, 0.41140960, 0.60313990, 0.68334810, -1.23783800, 1.90857800, 0.20342260, -0.77412890, 0.58545940, 0.72815040, 0.63268140, 0.72815040, 0.26365020, 1.88427000, 
-1.01803000, 1.87609800, 0.18189850, 0.00000000, 1.00000000, 0.00000000, -0.30669470, 0.00000000, -0.95180810, -1.05402800, 2.29021400, 0.08462611, 0.13159880, 0.95557560, 0.28546710, -0.19046740, 0.28546710, -0.93927160, -0.96873310, 1.99685600, -0.02275385, 0.54377400, 0.49979390, 0.60081400, 0.34300090, 0.60081400, 0.72206170, -1.24697700, 1.89000200, 0.15652980, -0.78933270, 0.57374250, 0.73768500, 0.61396590, 0.73768500, 0.28083270, 1.87609800, 
-1.02435600, 1.86893800, 0.14620240, 0.00000000, 1.00000000, 0.00000000, -0.29319130, 0.00000000, -0.95605400, -1.05685300, 2.28448100, 0.05444956, 0.12975910, 0.95490430, 0.28824870, -0.18942900, 0.28824870, -0.93863190, -0.96571800, 1.97902700, -0.05121374, 0.60686020, 0.52950370, 0.59170170, 0.23648670, 0.59170170, 0.77069010, -1.25547800, 1.86949200, 0.10782860, -0.78874870, 0.58224230, 0.73285900, 0.61416660, 0.73285900, 0.29277500, 1.86893800, 
-1.02943500, 1.86372700, 0.11085290, 0.00000000, 1.00000000, 0.00000000, -0.27870760, 0.00000000, -0.96037610, -1.05950800, 2.27979900, 0.02353487, 0.12753880, 0.95450780, 0.29007890, -0.18781460, 0.29007890, -0.93839230, -0.96124860, 1.95964300, -0.08066381, 0.66320850, 0.57068120, 0.57175560, 0.10234980, 0.57175560, 0.81401490, -1.26370100, 1.85008500, 0.05679145, -0.79221410, 0.58903180, 0.73613140, 0.60743860, 0.73613140, 0.29854520, 1.86372700, 
-1.03364000, 1.86036500, 0.07600551, 0.00000000, 1.00000000, 0.00000000, -0.25925840, 0.00000000, -0.96580820, -1.06185700, 2.27670100, -0.00788546, 0.12257070, 0.95439880, 0.29134560, -0.18351600, 0.29134560, -0.93885060, -0.95443890, 1.93997100, -0.10970750, 0.69440800, 0.61931260, 0.54784210, -0.04790306, 0.54784210, 0.83520910, -1.27066800, 1.83403800, 0.00361177, -0.79623500, 0.59654990, 0.74463350, 0.59591220, 0.74463350, 0.30068210, 1.86036500, 
-1.03748900, 1.85892900, 0.04132796, 0.00000000, 1.00000000, 0.00000000, -0.23517090, 0.00000000, -0.97195420, -1.06387700, 2.27560700, -0.03942033, 0.11586230, 0.95422590, 0.29292380, -0.17584700, 0.29292380, -0.93982670, -0.94533800, 1.92239800, -0.13719940, 0.69182070, 0.67575220, 0.51502830, -0.19617080, 0.51502830, 0.83442370, -1.27535900, 1.82446400, -0.04980585, -0.79707570, 0.60289290, 0.75034870, 0.58118360, 0.75034870, 0.31496450, 1.85892900, 
-1.04068800, 1.85911500, 0.00674166, 0.00000000, 1.00000000, 0.00000000, -0.20803460, 0.00000000, -0.97812160, -1.06547500, 2.27634000, -0.07076554, 0.10717050, 0.95330050, 0.29716700, -0.16584420, 0.29716700, -0.94031300, -0.93427880, 1.90894100, -0.16165090, 0.66069820, 0.73236250, 0.47960190, -0.32883270, 0.47960190, 0.81354240, -1.27635900, 1.82379600, -0.10095290, -0.79457820, 0.60713740, 0.74323610, 0.56545250, 0.74323610, 0.35758030, 1.85911500, 
-1.04335200, 1.86100000, -0.02748195, 0.00000000, 1.00000000, 0.00000000, -0.18089300, 0.00000000, -0.98350300, -1.06654600, 2.27915500, -0.10165710, 0.09505585, 0.95200060, 0.30261240, -0.14926670, 0.30261240, -0.94135310, -0.92130730, 1.90062900, -0.18337890, 0.62459530, 0.77205650, 0.46439270, -0.42817320, 0.46439270, 0.77524640, -1.27355400, 1.83268100, -0.14870100, -0.79145430, 0.61112620, 0.71919330, 0.54932110, 0.71919330, 0.42544980, 1.86100000, 
-1.04576700, 1.86474800, -0.06184087, 0.00000000, 1.00000000, 0.00000000, -0.15631510, 0.00000000, -0.98770730, -1.06691500, 2.28426700, -0.13228420, 0.08211748, 0.95118390, 0.30611570, -0.12836510, 0.30611570, -0.94330050, -0.90740630, 1.89837600, -0.20172350, 0.61337620, 0.78105190, 0.49354670, -0.49139310, 0.49354670, 0.71759630, -1.26784300, 1.84878500, -0.19309230, -0.79570590, 0.60563870, 0.69467830, 0.52419480, 0.69467830, 0.49258690, 1.86474800, 
-1.04848400, 1.86960800, -0.09834502, 0.00000000, 1.00000000, 0.00000000, -0.13653630, 0.00000000, -0.99063520, -1.06623100, 2.29101600, -0.16264190, 0.06990854, 0.95148530, 0.30584570, -0.10829110, 0.30584570, -0.94590250, -0.89311610, 1.90195400, -0.21802640, 0.62863520, 0.76375390, 0.55536710, -0.52415340, 0.55536710, 0.64562430, -1.26103900, 1.86889900, -0.23431120, -0.80550380, 0.59259050, 0.66959600, 0.49225600, 0.66959600, 0.55617040, 1.86960800, 
-1.05016800, 1.87721400, -0.13383440, 0.00000000, 1.00000000, 0.00000000, -0.11119850, 0.00000000, -0.99379830, -1.06447900, 2.30025400, -0.19278850, 0.06101771, 0.95077200, 0.30842290, -0.09099586, 0.30842290, -0.94688710, -0.88002350, 1.90862100, -0.23247070, 0.65184960, 0.74154650, 0.60606860, -0.54938470, 0.60606860, 0.57520200, -1.25382300, 1.89093800, -0.27281950, -0.82988700, 0.55757120, 0.66870700, 0.43470880, 0.66870700, 0.60320750, 1.87721400, 
-1.05130900, 1.88641000, -0.17048390, 0.00000000, 1.00000000, 0.00000000, -0.08328705, 0.00000000, -0.99652560, -1.06160600, 2.31104500, -0.22281550, 0.05632799, 0.95031910, 0.31002440, -0.08311986, 0.31002440, -0.94708820, -0.86851180, 1.91851300, -0.24684100, 0.68038940, 0.71313020, 0.65590700, -0.56255370, 0.65590700, 0.50330850, -1.24674600, 1.91325100, -0.30890720, -0.84747220, 0.52868990, 0.66113170, 0.37587470, 0.66113170, 0.64932510, 1.88641000, 
-1.05245800, 1.89622300, -0.20699270, 0.00000000, 1.00000000, 0.00000000, -0.06143292, 0.00000000, -0.99811120, -1.05786700, 2.32241700, -0.25261560, 0.05417510, 0.95030590, 0.31015910, -0.07988205, 0.31015910, -0.94732280, -0.85876980, 1.93055400, -0.26172000, 0.70986100, 0.68220870, 0.70201640, -0.56897130, 0.70201640, 0.42830460, -1.23961700, 1.93499200, -0.34293450, -0.85786880, 0.50730310, 0.65047850, 0.31886540, 0.65047850, 0.68934940, 1.89622300, 
-1.05274300, 1.90646100, -0.24457420, 0.00000000, 1.00000000, 0.00000000, -0.04095446, 0.00000000, -0.99916110, -1.05359000, 2.33397900, -0.28235480, 0.05636758, 0.95066700, 0.30899930, -0.08515971, 0.30899930, -0.94724220, -0.85051720, 1.94317600, -0.27748240, 0.74079140, 0.64777120, 0.74493740, -0.56702020, 0.74493740, 0.35150600, -1.23283800, 1.95535800, -0.37527040, -0.86423520, 0.48463440, 0.65011330, 0.25261470, 0.65011330, 0.71661590, 1.90646100, 
