0.00000000, 0.15831560, -0.00129444, 1.00000000, 0.00000000, 0.00595200, 0.00000000, 0.98738860, 0.01993781, 0.00262394, 0.15993720, -0.00231594, 0.99995270, -0.00966763, 0.00681782, 0.00936855, 0.98707990, 0.01775613, 0.00561232, 0.10026960, -0.01203012, 0.99645180, -0.08411669, -0.00996679, 0.08397784, 0.99139820, 0.00977628, 0.03399283, 0.16857280, -0.00447125, 0.99921290, 0.01443528, 0.01270223, -0.02044898, 0.98558350, 0.02108164, 1.02606100
0.00000000, 0.16432000, -0.00098379, 1.00000000, 0.00000000, 0.00542617, 0.00000000, 0.98640710, 0.02114675, 0.00211836, 0.15776580, -0.00255529, 0.99997170, -0.00746688, 0.00665903, 0.00722313, 0.98744830, 0.01704902, -0.01268066, 0.10113870, -0.01200298, 0.99558510, -0.09125610, -0.00833029, 0.09300267, 0.99067820, 0.00802615, 0.03416173, 0.16385490, -0.00446626, 0.99914880, 0.01722472, 0.01459724, -0.02312363, 0.98633410, 0.02063596, 1.03148700
0.00000000, 0.16465650, -0.00140695, 1.00000000, 0.00000000, 0.00652206, 0.00000000, 0.98635100, 0.01971865, -0.00088011, 0.16023860, -0.00257423, 0.99999920, -0.00080279, 0.00747418, 0.00095617, 0.98707800, 0.01672886, -0.01616191, 0.10292210, -0.01178651, 0.99587800, -0.08713238, -0.00726277, 0.08925188, 0.99086580, 0.00654249, 0.02825540, 0.15879420, -0.00452865, 0.99929240, 0.02003508, 0.01562572, -0.02482777, 0.98710840, 0.02032788, 1.03800900
0.00000000, 0.16632450, -0.00164714, 1.00000000, 0.00000000, 0.00630832, 0.00000000, 0.98607110, 0.01949979, -0.00216217, 0.16260870, -0.00263774, 0.99999120, 0.00389722, 0.00706863, -0.00359345, 0.98668300, 0.01645865, -0.01237446, 0.10930010, -0.01167808, 0.99641930, -0.08179591, -0.00640172, 0.08363860, 0.99063770, 0.00504206, 0.02738697, 0.15302900, -0.00446571, 0.99930050, 0.02098261, 0.01616639, -0.02546453, 0.98799890, 0.02019220, 1.04431700
0.00000000, 0.16614340, -0.00189993, 1.00000000, 0.00000000, 0.00564003, 0.00000000, 0.98610160, 0.01919688, -0.00378576, 0.16847010, -0.00278392, 0.99996860, 0.00750567, 0.00623882, -0.00696743, 0.98567820, 0.01623308, -0.01257175, 0.11134920, -0.01116189, 0.99685270, -0.07639698, -0.00614280, 0.07827333, 0.99084050, 0.00405662, 0.02577225, 0.14699240, -0.00422445, 0.99900700, 0.03217343, 0.01556116, -0.03634360, 0.98861430, 0.02011689, 1.04995700
0.00000000, 0.16485110, -0.00216612, 1.00000000, 0.00000000, 0.00487375, 0.00000000, 0.98631850, 0.01909312, -0.00499271, 0.17020720, -0.00282970, 0.99994700, 0.00971922, 0.00529707, -0.00900068, 0.98536040, 0.01616664, -0.00691800, 0.11620820, -0.01085679, 0.99701470, -0.07558078, -0.00588125, 0.07690156, 0.99034500, 0.00324214, 0.02111710, 0.14449360, -0.00415183, 0.99908130, 0.03385820, 0.01507956, -0.03729133, 0.98892630, 0.02012868, 1.05483100
0.00000000, 0.16316970, -0.00219970, 1.00000000, 0.00000000, 0.00382245, 0.00000000, 0.98659800, 0.01895068, -0.00514896, 0.16456020, -0.00281036, 0.99994030, 0.01034763, 0.00418127, -0.00963153, 0.98631280, 0.01625780, 0.00459158, 0.12154600, -0.01048131, 0.99716810, -0.07506578, -0.00614679, 0.07506503, 0.98974320, 0.00270116, 0.01320711, 0.13762140, -0.00379776, 0.99904760, 0.03937692, 0.01365113, -0.04158525, 0.98970190, 0.02033506, 1.05865400
0.00000000, 0.15966130, -0.00221388, 1.00000000, 0.00000000, 0.00267303, 0.00000000, 0.98717180, 0.01877965, -0.00522816, 0.15939640, -0.00272283, 0.99995170, 0.00904516, 0.00296986, -0.00831807, 0.98717320, 0.01632576, 0.01001163, 0.12256050, -0.01009604, 0.99710160, -0.07607871, -0.00628442, 0.07542000, 0.98954080, 0.00214559, 0.00787703, 0.13229290, -0.00355756, 0.99915950, 0.03883428, 0.01229513, -0.04022790, 0.99044970, 0.02054718, 1.06132700
0.00000000, 0.15554910, -0.00206320, 1.00000000, 0.00000000, 0.00112259, 0.00000000, 0.98782820, 0.01892578, -0.00412814, 0.14920910, -0.00265849, 0.99995770, 0.00874876, 0.00149858, -0.00822482, 0.98876700, 0.01629480, 0.01699254, 0.12729090, -0.00939024, 0.99687270, -0.07871526, -0.00679958, 0.07717533, 0.98873700, 0.00164712, 0.00109169, 0.12811830, -0.00332601, 0.99910900, 0.04170333, 0.01038933, -0.04219075, 0.99088170, 0.02089480, 1.06244900
0.00000000, 0.15006900, -0.00221924, 1.00000000, 0.00000000, 0.00012469, 0.00000000, 0.98867550, 0.01867477, -0.00316967, 0.14256690, -0.00251109, 0.99997690, 0.00640745, 0.00027621, -0.00601700, 0.98976450, 0.01636224, 0.01683454, 0.12401880, -0.00882861, 0.99664820, -0.08153061, -0.00702941, 0.08005618, 0.98892470, 0.00174391, -0.00140020, 0.11885290, -0.00301602, 0.99896460, 0.04531680, 0.00825608, -0.04547283, 0.99187720, 0.02133655, 1.06257400
0.00000000, 0.14259580, -0.00248568, 1.00000000, 0.00000000, -0.00111377, 0.00000000, 0.98978100, 0.01855081, -0.00243755, 0.13432770, -0.00254406, 0.99998910, 0.00427464, -0.00097024, -0.00398330, 0.99092780, 0.01645015, 0.01573162, 0.12124430, -0.00828239, 0.99638160, -0.08481794, -0.00739402, 0.08352307, 0.98899230, 0.00170418, -0.01094022, 0.11478310, -0.00298894, 0.99898870, 0.04458036, 0.00602841, -0.04361141, 0.99238970, 0.02175580, 1.06146000
0.00000000, 0.13446600, -0.00299304, 1.00000000, 0.00000000, -0.00204039, 0.00000000, 0.99091820, 0.01852400, -0.00207289, 0.12596520, -0.00255951, 0.99999460, 0.00279321, -0.00199413, -0.00255243, 0.99203070, 0.01641154, 0.01345798, 0.11494070, -0.00761110, 0.99610050, -0.08816370, -0.00779647, 0.08719273, 0.98945220, 0.00176171, -0.01050824, 0.10669720, -0.00270486, 0.99924390, 0.03834326, 0.00407934, -0.03743444, 0.99355200, 0.02211854, 1.05942000
0.00000000, 0.12536250, -0.00332824, 1.00000000, 0.00000000, -0.00284219, 0.00000000, 0.99211100, 0.01865652, -0.00160449, 0.11766300, -0.00261332, 0.99999850, 0.00083283, -0.00291205, -0.00064854, 0.99305330, 0.01655077, 0.00724425, 0.10496050, -0.00722310, 0.99615780, -0.08755420, -0.00804663, 0.08727655, 0.99061470, 0.00205733, -0.01735334, 0.10142520, -0.00250046, 0.99933130, 0.03378302, 0.00167608, -0.03218480, 0.99426940, 0.02239770, 1.05657800
0.00000000, 0.11667800, -0.00311951, 1.00000000, 0.00000000, -0.00359964, 0.00000000, 0.99316980, 0.01901582, -0.00111289, 0.11087400, -0.00267719, 0.99999900, -0.00075963, -0.00365770, 0.00088850, 0.99383420, 0.01661424, 0.00395067, 0.09816553, -0.00663330, 0.99606780, -0.08846585, -0.00830251, 0.08850636, 0.99123020, 0.00233993, -0.01911243, 0.10001990, -0.00231376, 0.99949280, 0.02726129, -0.00038385, -0.02547309, 0.99461190, 0.02259064, 1.05297800
0.00000000, 0.10954440, -0.00284417, 1.00000000, 0.00000000, -0.00413430, 0.00000000, 0.99398190, 0.01951153, -0.00045605, 0.10759190, -0.00285673, 0.99999850, -0.00158950, -0.00411356, 0.00164813, 0.99419390, 0.01681189, 0.00329237, 0.09116241, -0.00609789, 0.99590000, -0.09032431, -0.00829059, 0.09040134, 0.99173130, 0.00320869, -0.02525594, 0.10420750, -0.00201727, 0.99950770, 0.02115288, -0.00246668, -0.01861615, 0.99433060, 0.02252035, 1.04884400
0.00000000, 0.10500910, -0.00263359, 1.00000000, 0.00000000, -0.00433922, 0.00000000, 0.99447130, 0.02001387, 0.00012924, 0.10487920, -0.00297124, 0.99999850, -0.00172525, -0.00422025, 0.00172119, 0.99448350, 0.01695195, 0.00821706, 0.09993608, -0.00531510, 0.99588800, -0.09058882, -0.00799274, 0.09021962, 0.99086150, 0.00409692, -0.02564325, 0.11261870, -0.00153834, 0.99962560, 0.01237295, -0.00444007, -0.00954185, 0.99356130, 0.02230600, 1.04450400
0.00000000, 0.10315300, -0.00244050, 1.00000000, 0.00000000, -0.00440145, 0.00000000, 0.99466550, 0.02058851, 0.00075039, 0.10571910, -0.00320242, 0.99999940, -0.00086696, -0.00413489, 0.00079207, 0.99439570, 0.01714212, 0.01333954, 0.10711290, -0.00459576, 0.99618270, -0.08720256, -0.00735396, 0.08626769, 0.99041530, 0.00561824, -0.02381735, 0.12008340, -0.00096724, 0.99970420, -0.00201704, -0.00604975, 0.00491206, 0.99276180, 0.02181467, 1.04010300
0.00000000, 0.10244890, -0.00233685, 1.00000000, 0.00000000, -0.00418782, 0.00000000, 0.99473830, 0.02139243, 0.00139778, 0.10723700, -0.00343892, 0.99999900, 0.00017172, -0.00381637, -0.00032348, 0.99423350, 0.01719642, 0.01805736, 0.12886570, -0.00345848, 0.99705170, -0.07628942, -0.00661844, 0.07457852, 0.98872320, 0.00711336, -0.02160943, 0.12661520, -0.00023756, 0.99967250, -0.01086889, -0.00712645, 0.01371259, 0.99189230, 0.02099235, 1.03591500
0.00000000, 0.10254730, -0.00231843, 1.00000000, 0.00000000, -0.00419653, 0.00000000, 0.99472810, 0.02114448, 0.00223863, 0.10015430, -0.00377735, 0.99999590, 0.00156815, -0.00349879, -0.00180142, 0.99497070, 0.01721583, 0.01457680, 0.12690260, -0.00256270, 0.99767600, -0.06787371, -0.00596654, 0.06655899, 0.98959030, 0.00930410, -0.01743604, 0.12506750, 0.00004910, 0.99968430, -0.01577191, -0.00793421, 0.01809193, 0.99202290, 0.01965152, 1.03171900
0.00000000, 0.09705514, -0.00262686, 1.00000000, 0.00000000, -0.00353730, 0.00000000, 0.99527900, 0.02119302, 0.00264375, 0.09154674, -0.00413697, 0.99999210, 0.00271590, -0.00278902, -0.00297039, 0.99579710, 0.01723507, 0.01138599, 0.10655840, -0.00189622, 0.99881420, -0.04828041, -0.00521618, 0.04733491, 0.99313360, 0.01141828, -0.01931795, 0.12100440, 0.00033344, 0.99967940, -0.01390984, -0.00847042, 0.01636478, 0.99255450, 0.01823616, 1.02818100
0.00000000, 0.08889657, -0.00335173, 1.00000000, 0.00000000, -0.00237000, 0.00000000, 0.99604090, 0.02125236, 0.00253603, 0.08697241, -0.00435092, 0.99999560, 0.00133610, -0.00176239, -0.00156258, 0.99620980, 0.01732428, 0.00738798, 0.07850781, -0.00156712, 0.99955530, -0.02938008, -0.00439900, 0.02888868, 0.99648050, 0.01387019, -0.01902378, 0.12061340, 0.00047457, 0.99974280, -0.00996155, -0.00883913, 0.01234425, 0.99264960, 0.01668401, 1.02581100
0.00000000, 0.08225612, -0.00359487, 1.00000000, 0.00000000, -0.00104249, 0.00000000, 0.99661120, 0.02083128, 0.00200291, 0.08174162, -0.00441098, 0.99999790, 0.00020745, -0.00051546, -0.00037241, 0.99665360, 0.01733744, 0.00545005, 0.05292041, -0.00118842, 0.99991180, -0.01237766, -0.00353187, 0.01210604, 0.99852200, 0.01636887, -0.01614732, 0.11965990, 0.00062008, 0.99967840, -0.01748364, -0.00881684, 0.01955371, 0.99266100, 0.01514973, 1.02476900
0.00000000, 0.07631090, -0.00340266, 1.00000000, 0.00000000, 0.00050783, 0.00000000, 0.99708410, 0.01972638, 0.00074589, 0.07322624, -0.00440001, 0.99999960, -0.00060173, 0.00094485, 0.00054859, 0.99731520, 0.01742187, 0.00196624, 0.02585974, -0.00111389, 0.99998750, 0.00455390, -0.00249434, -0.00460628, 0.99965520, 0.01933115, -0.00732387, 0.11466570, 0.00084074, 0.99940500, -0.03264435, -0.00875711, 0.03370512, 0.99286760, 0.01370608, 1.02527700
0.00000000, 0.06819940, -0.00307018, 1.00000000, 0.00000000, 0.00120282, 0.00000000, 0.99767170, 0.01843301, -0.00108342, 0.06107716, -0.00439607, 0.99999920, -0.00067251, 0.00167799, 0.00074006, 0.99813280, 0.01718947, -0.00116430, 0.00389952, -0.00116147, 0.99979660, 0.02014053, -0.00163162, -0.02013613, 0.99978950, 0.02208650, -0.00223446, 0.10560180, 0.00108658, 0.99902390, -0.04363466, -0.00882489, 0.04411696, 0.99345070, 0.01205611, 1.02647900
0.00000000, 0.05742506, -0.00306247, 1.00000000, 0.00000000, 0.00165737, 0.00000000, 0.99834980, 0.01752536, -0.00203930, 0.05131696, -0.00425248, 0.99999750, -0.00078553, 0.00206721, 0.00089135, 0.99868210, 0.01698185, -0.00788943, -0.01164199, -0.00127175, 0.99937160, 0.03446278, -0.00082695, -0.03455584, 0.99933820, 0.02453963, 0.00281188, 0.09525702, 0.00109968, 0.99839520, -0.05657078, -0.00909132, 0.05656033, 0.99384400, 0.01020591, 1.02813700
0.00000000, 0.04654683, -0.00310372, 1.00000000, 0.00000000, 0.00190663, 0.00000000, 0.99891610, 0.01661041, -0.00294386, 0.04169069, -0.00409522, 0.99999520, -0.00080325, 0.00221562, 0.00092678, 0.99913020, 0.01682937, -0.01424273, -0.01343082, -0.00137766, 0.99903670, 0.04131706, -0.00022817, -0.04150775, 0.99905580, 0.02694166, -0.00575962, 0.08568715, 0.00144529, 0.99808290, -0.06090475, -0.00893211, 0.06162298, 0.99445880, 0.00905005, 1.03004300
0.00000000, 0.03598782, -0.00303564, 1.00000000, 0.00000000, 0.00223649, 0.00000000, 0.99935220, 0.01578319, -0.00328244, 0.03348780, -0.00382399, 0.99999130, -0.00246908, 0.00245297, 0.00258043, 0.99943610, 0.01654177, -0.01807671, -0.00731533, -0.00174866, 0.99882840, 0.04476398, 0.00024736, -0.04488997, 0.99897080, 0.02894468, -0.01286918, 0.07131505, 0.00147718, 0.99776120, -0.06454984, -0.00901336, 0.06562740, 0.99536300, 0.00779133, 1.03228000
0.00000000, 0.02586272, -0.00290277, 1.00000000, 0.00000000, 0.00245905, 0.00000000, 0.99966550, 0.01524995, -0.00299192, 0.02457220, -0.00349754, 0.99998560, -0.00437824, 0.00252163, 0.00445308, 0.99968840, 0.01636442, -0.02158102, 0.00121568, -0.00222624, 0.99847650, 0.05082113, 0.00039530, -0.05078313, 0.99870710, 0.03111094, -0.02278224, 0.05830785, 0.00180660, 0.99743810, -0.06638624, -0.00909132, 0.06780976, 0.99608890, 0.00681081, 1.03473900
0.00000000, 0.01662413, -0.00258063, 1.00000000, 0.00000000, 0.00276220, 0.00000000, 0.99986180, 0.01457834, -0.00248610, 0.01622304, -0.00314455, 0.99997770, -0.00615885, 0.00271142, 0.00619997, 0.99984940, 0.01619870, -0.01907496, 0.02777916, -0.00242228, 0.99876730, 0.04634597, 0.00048888, -0.04582589, 0.99853910, 0.03261200, -0.02108253, 0.04443616, 0.00202075, 0.99734060, -0.06877815, -0.00910008, 0.06976635, 0.99664190, 0.00574234, 1.03750100
0.00000000, 0.00836034, -0.00213784, 1.00000000, 0.00000000, 0.00286901, 0.00000000, 0.99996510, 0.01401750, -0.00207264, 0.00997996, -0.00275637, 0.99997530, -0.00669970, 0.00269067, 0.00672070, 0.99992780, 0.01587719, -0.01489381, 0.04917398, -0.00262134, 0.99897270, 0.04348383, 0.00053811, -0.04279908, 0.99784320, 0.03434106, -0.03401699, 0.03287182, 0.00226272, 0.99690610, -0.06974620, -0.00937855, 0.07085955, 0.99702300, 0.00446484, 1.04037000
0.00000000, 0.00220313, -0.00200174, 1.00000000, 0.00000000, 0.00292254, 0.00000000, 0.99999760, 0.01367491, -0.00147947, 0.00190100, -0.00249221, 0.99997290, -0.00720420, 0.00267851, 0.00720702, 0.99997220, 0.01558206, -0.00964695, 0.06391189, -0.00290383, 0.99911980, 0.04135695, 0.00080788, -0.04082245, 0.99709820, 0.03592077, -0.03315739, 0.02241710, 0.00250899, 0.99689950, -0.07063665, -0.00931025, 0.07135715, 0.99725020, 0.00329891, 1.04329300
0.00000000, -0.00414623, -0.00187266, 1.00000000, 0.00000000, 0.00292242, 0.00000000, 0.99999140, 0.01372604, -0.00034442, -0.00268057, -0.00230423, 0.99996730, -0.00808467, 0.00267446, 0.00808377, 0.99996370, 0.01529619, -0.00318271, 0.07130908, -0.00300209, 0.99908110, 0.04286047, 0.00115514, -0.04274232, 0.99653300, 0.03726013, -0.03185432, 0.01526465, 0.00280722, 0.99668530, -0.07440259, -0.00966138, 0.07485844, 0.99711140, 0.00203570, 1.04621500
0.00000000, -0.00874042, -0.00154434, 1.00000000, 0.00000000, 0.00268185, 0.00000000, 0.99996180, 0.01328682, 0.00067466, -0.00761265, -0.00204826, 0.99996230, -0.00864581, 0.00249851, 0.00865120, 0.99993370, 0.01506131, 0.00737055, 0.08303945, -0.00274042, 0.99907680, 0.04156498, 0.00166225, -0.04232153, 0.99567910, 0.03782441, -0.02705226, 0.01717121, 0.00298281, 0.99635890, -0.08040681, -0.00931960, 0.08085231, 0.99661420, 0.00060206, 1.04889700
0.00000000, -0.01201301, -0.00145881, 1.00000000, 0.00000000, 0.00245023, 0.00000000, 0.99992780, 0.01311017, 0.00112329, -0.00875783, -0.00187415, 0.99996340, -0.00847449, 0.00226188, 0.00848465, 0.99992570, 0.01480210, 0.01190769, 0.08215860, -0.00251950, 0.99878780, 0.04662484, 0.00250733, -0.04776022, 0.99552800, 0.03836543, -0.02385186, 0.01445890, 0.00303602, 0.99604850, -0.08521961, -0.00891703, 0.08554791, 0.99625730, -0.00074427, 1.05134700
0.00000000, -0.01299211, -0.00133856, 1.00000000, 0.00000000, 0.00210285, 0.00000000, 0.99991560, 0.01306735, 0.00198065, -0.00721730, -0.00174396, 0.99996920, -0.00758180, 0.00193131, 0.00759628, 0.99994520, 0.01469573, 0.01324821, 0.06826768, -0.00231006, 0.99869190, 0.04837288, 0.00363171, -0.04938720, 0.99649360, 0.03896489, -0.03498885, 0.00691663, 0.00319574, 0.99569850, -0.08560096, -0.00823653, 0.08579171, 0.99630550, -0.00187296, 1.05345000
0.00000000, -0.01357582, -0.00130610, 1.00000000, 0.00000000, 0.00167501, 0.00000000, 0.99990790, 0.01285360, 0.00236785, -0.00714210, -0.00164185, 0.99998000, -0.00583816, 0.00153625, 0.00585520, 0.99995740, 0.01452263, 0.01439601, 0.05656236, -0.00197757, 0.99832050, 0.05521846, 0.00494546, -0.05611559, 0.99687090, 0.03913399, -0.02521447, 0.01355500, 0.00310532, 0.99542710, -0.09181671, -0.00746018, 0.09213631, 0.99568370, -0.00266426, 1.05512500
0.00000000, -0.01308975, -0.00120271, 1.00000000, 0.00000000, 0.00116718, 0.00000000, 0.99991430, 0.01277751, 0.00236946, -0.00237355, -0.00155701, 0.99998870, -0.00410048, 0.00103259, 0.00410611, 0.99998880, 0.01442016, 0.01085565, 0.04316756, -0.00157579, 0.99807330, 0.06056785, 0.00640196, -0.06108896, 0.99723020, 0.03905386, -0.02472749, 0.01497011, 0.00311846, 0.99542600, -0.09192958, -0.00651538, 0.09228041, 0.99565300, -0.00319824, 1.05629200
0.00000000, -0.01218288, -0.00111859, 1.00000000, 0.00000000, 0.00073075, 0.00000000, 0.99992580, 0.01309812, 0.00139134, -0.00087831, -0.00146690, 0.99999430, -0.00307949, 0.00056148, 0.00308071, 0.99999490, 0.01436098, 0.00273210, 0.02926823, -0.00110319, 0.99771410, 0.06741255, 0.00778377, -0.06752100, 0.99729580, 0.03879671, -0.02057759, 0.00925174, 0.00300845, 0.99605080, -0.08619178, -0.00555903, 0.08636690, 0.99623560, -0.00367080, 1.05702300
0.00000000, -0.01247030, -0.00126011, 1.00000000, 0.00000000, 0.00027621, 0.00000000, 0.99992220, 0.01271679, 0.00089784, 0.00047979, -0.00135387, 0.99999860, -0.00145275, 0.00009668, 0.00145232, 0.99999880, 0.01431917, -0.00025291, 0.02152559, -0.00048981, 0.99736150, 0.07258330, 0.00915736, -0.07259468, 0.99713000, 0.03798762, -0.01832964, 0.00913071, 0.00283577, 0.99654880, -0.08080389, -0.00461519, 0.08096050, 0.99668820, -0.00370004, 1.05729900
0.00000000, -0.01164094, -0.00091710, 1.00000000, 0.00000000, -0.00011587, 0.00000000, 0.99993220, 0.01313227, 0.00012362, 0.00266472, -0.00121172, 0.99999930, -0.00115055, -0.00029457, 0.00115022, 0.99999580, 0.01440618, -0.01077083, 0.01133495, 0.00014245, 0.99710140, 0.07543951, 0.01062149, -0.07531822, 0.99708590, 0.03711364, -0.01833671, 0.00292219, 0.00262509, 0.99693470, -0.07601835, -0.00378412, 0.07605933, 0.99710210, -0.00336371, 1.05718300
0.00000000, -0.01074133, -0.00087855, 1.00000000, 0.00000000, -0.00040090, 0.00000000, 0.99994230, 0.01320032, -0.00028192, 0.00314065, -0.00099503, 0.99999990, -0.00027038, -0.00056565, 0.00027127, 0.99999510, 0.01445575, -0.01446395, 0.01322334, 0.00075209, 0.99676330, 0.07927246, 0.01166391, -0.07908041, 0.99676530, 0.03541549, -0.01697865, 0.00169393, 0.00222686, 0.99750410, -0.06851871, -0.00300264, 0.06853762, 0.99764840, -0.00261618, 1.05678200
0.00000000, -0.00964454, -0.00085389, 1.00000000, 0.00000000, -0.00070393, 0.00000000, 0.99995350, 0.01354766, -0.00031414, 0.00124447, -0.00076953, 0.99999990, 0.00022688, -0.00086522, -0.00022649, 0.99999920, 0.01448434, -0.01532803, 0.01049377, 0.00119573, 0.99678530, 0.07880384, 0.01255214, -0.07863856, 0.99683490, 0.03373245, -0.02074909, -0.01004268, 0.00163886, 0.99738050, -0.06951270, -0.00251067, 0.06929335, 0.99753050, -0.00228660, 1.05607900
0.00000000, -0.01277986, -0.00065265, 1.00000000, 0.00000000, -0.00087321, 0.00000000, 0.99991830, 0.01356624, -0.00026756, 0.00007458, -0.00039939, 0.99999970, 0.00075978, -0.00098383, -0.00075976, 0.99999970, 0.01462652, -0.01194634, 0.01213726, 0.00180885, 0.99691390, 0.07773346, 0.01311022, -0.07758907, 0.99690030, 0.03188583, -0.01612064, -0.01348756, 0.00130574, 0.99829300, -0.05635404, -0.00176853, 0.05613474, 0.99831970, -0.00110700, 1.05520500
0.00000000, -0.01283280, -0.00039833, 1.00000000, 0.00000000, -0.00114930, 0.00000000, 0.99991770, 0.01400731, 0.00019438, -0.00422664, -0.00011983, 0.99999980, 0.00067606, -0.00122404, -0.00067524, 0.99999080, 0.01473419, -0.01945639, 0.00243104, 0.00234493, 0.99721930, 0.07199948, 0.01314789, -0.07193889, 0.99740170, 0.03026980, -0.01541347, -0.01743645, 0.00086164, 0.99860630, -0.05074368, -0.00125212, 0.05047692, 0.99855950, 0.00000692, 1.05405600
0.00000000, -0.01584245, -0.00026720, 1.00000000, 0.00000000, -0.00144351, 0.00000000, 0.99987450, 0.01407263, 0.00061829, -0.01140978, 0.00020884, 0.99999980, -0.00010573, -0.00146353, 0.00011279, 0.99993490, 0.01476896, -0.00891993, 0.00018999, 0.00252910, 0.99748350, 0.07033986, 0.01312757, -0.07033537, 0.99752310, 0.02853565, -0.01090112, -0.02011722, 0.00057580, 0.99911390, -0.04086546, -0.00087041, 0.04065214, 0.99896210, 0.00122408, 1.05261300
0.00000000, -0.02132506, -0.00002621, 1.00000000, 0.00000000, -0.00171077, 0.00000000, 0.99977260, 0.01445584, 0.00105052, -0.01850443, 0.00043195, 0.99999940, -0.00028615, -0.00168645, 0.00030565, 0.99982880, 0.01486921, -0.00605418, -0.00338227, 0.00271470, 0.99782600, 0.06560589, 0.01283187, -0.06562550, 0.99783990, 0.02670795, -0.00724830, -0.02400279, 0.00035574, 0.99947420, -0.03177036, -0.00081331, 0.03160474, 0.99920700, 0.00237637, 1.05090200
0.00000000, -0.02745030, 0.00010417, 1.00000000, 0.00000000, -0.00206709, 0.00000000, 0.99962320, 0.01463011, 0.00149816, -0.02705249, 0.00064953, 0.99999870, -0.00051983, -0.00199294, 0.00056056, 0.99963390, 0.01491517, 0.00154259, -0.01047600, 0.00279353, 0.99810180, 0.06157857, 0.01193386, -0.06156575, 0.99804720, 0.02513456, -0.00389692, -0.02661787, 0.00007383, 0.99967810, -0.02516447, -0.00090688, 0.02506947, 0.99932890, 0.00367544, 1.04883500
0.00000000, -0.03600486, 0.00022153, 1.00000000, 0.00000000, -0.00236118, 0.00000000, 0.99935160, 0.01485079, 0.00211212, -0.03666161, 0.00079351, 0.99999650, -0.00149981, -0.00223279, 0.00157831, 0.99932660, 0.01493678, 0.00119223, -0.02230030, 0.00293111, 0.99842650, 0.05607644, 0.01079226, -0.05606380, 0.99817740, 0.02378981, -0.00032265, -0.02731783, -0.00019753, 0.99980030, -0.01998347, -0.00119704, 0.01998212, 0.99942700, 0.00516835, 1.04647400
0.00000000, -0.04551483, 0.00038874, 1.00000000, 0.00000000, -0.00245905, 0.00000000, 0.99896370, 0.01512538, 0.00205775, -0.04610178, 0.00094333, 0.99999620, -0.00173941, -0.00235188, 0.00183623, 0.99893520, 0.01501453, 0.00538839, -0.03280419, 0.00289534, 0.99861850, 0.05241888, 0.00956452, -0.05226973, 0.99808620, 0.02212827, 0.00218305, -0.03964612, -0.00047183, 0.99991900, -0.01244162, -0.00148737, 0.01253800, 0.99913630, 0.00647280, 1.04401400
0.00000000, -0.05716261, 0.00026523, 1.00000000, 0.00000000, -0.00261962, 0.00000000, 0.99836490, 0.01506454, 0.00190669, -0.05790110, 0.00115714, 0.99999740, -0.00115915, -0.00252831, 0.00127168, 0.99832170, 0.01498802, 0.00648193, -0.04827204, 0.00278710, 0.99893050, 0.04604168, 0.00814807, -0.04578152, 0.99777250, 0.02074608, 0.00189157, -0.05140622, -0.00091872, 0.99995520, -0.00916982, -0.00189978, 0.00927931, 0.99863570, 0.00794443, 1.04139500
0.00000000, -0.07009188, 0.00001140, 1.00000000, 0.00000000, -0.00274420, 0.00000000, 0.99754050, 0.01551594, 0.00094623, -0.06741586, 0.00137068, 0.99999950, -0.00042040, -0.00266087, 0.00048529, 0.99772490, 0.01506536, 0.00312772, -0.06410047, 0.00283344, 0.99925260, 0.03865155, 0.00654352, -0.03853026, 0.99719460, 0.01930124, 0.00617284, -0.06195022, -0.00133847, 0.99998030, -0.00079286, -0.00228536, 0.00117752, 0.99807890, 0.00955009, 1.03865100
0.00000000, -0.08224845, -0.00035930, 1.00000000, 0.00000000, -0.00278890, 0.00000000, 0.99661180, 0.01553208, -0.00038572, -0.07467917, 0.00164209, 0.99999960, 0.00072273, -0.00279415, -0.00075364, 0.99720730, 0.01506948, 0.00045445, -0.07486532, 0.00279593, 0.99955090, 0.02991317, 0.00501835, -0.02996324, 0.99674490, 0.01787016, 0.00442168, -0.07584642, -0.00180115, 0.99998710, 0.00283044, -0.00274468, -0.00250226, 0.99711550, 0.01082595, 1.03586200
0.00000000, -0.09147003, -0.00054697, 1.00000000, 0.00000000, -0.00274432, 0.00000000, 0.99580780, 0.01585802, -0.00142639, -0.07720869, 0.00199782, 0.99999670, 0.00199752, -0.00283158, -0.00211396, 0.99701300, 0.01498547, -0.00014158, -0.08393838, 0.00277535, 0.99971720, 0.02368425, 0.00316989, -0.02378005, 0.99618940, 0.01673979, 0.00762164, -0.07425143, -0.00210842, 0.99993430, 0.00910539, -0.00313580, -0.00856287, 0.99719800, 0.01238948, 1.03311700
0.00000000, -0.09759651, 0.00006338, 1.00000000, 0.00000000, -0.00237000, 0.00000000, 0.99522610, 0.01635986, -0.00141777, -0.08170356, 0.00238239, 0.99999840, 0.00095559, -0.00251091, -0.00107502, 0.99665620, 0.01495626, 0.00368341, -0.08963490, 0.00273925, 0.99985590, 0.01683109, 0.00156832, -0.01656755, 0.99583240, 0.01560514, 0.00814014, -0.08242667, -0.00237567, 0.99985530, 0.01555964, -0.00340003, -0.01493907, 0.99647560, 0.01363840, 1.03074700
